[14:58:41] INFO — Fetching document list from B3 API...
[14:58:43] INFO — Total documents: 227,080
[15:46:41] INFO —   Fetched 153,700 / 227,080
[15:46:43] INFO —   Fetched 153,800 / 227,080
[15:46:45] INFO —   Fetched 153,900 / 227,080
[15:46:47] INFO —   Fetched 154,000 / 227,080
[15:46:49] INFO —   Fetched 154,100 / 227,080
[15:46:51] INFO —   Fetched 154,200 / 227,080
[15:46:53] INFO —   Fetched 154,300 / 227,080
[15:46:55] INFO —   Fetched 154,400 / 227,080
[15:46:57] INFO —   Fetched 154,500 / 227,080
[15:46:59] INFO —   Fetched 154,600 / 227,080
[15:47:01] INFO —   Fetched 154,700 / 227,080
[15:47:03] INFO —   Fetched 154,800 / 227,080
[15:47:05] INFO —   Fetched 154,900 / 227,080
[15:47:08] INFO —   Fetched 155,000 / 227,080
[15:47:10] INFO —   Fetched 155,100 / 227,080
[15:47:12] INFO —   Fetched 155,200 / 227,080
[15:47:14] INFO —   Fetched 155,300 / 227,080
[15:47:16] INFO —   Fetched 155,400 / 227,080
[15:47:20] INFO —   Fetched 155,500 / 227,080
[15:47:22] INFO —   Fetched 155,600 / 227,080
[15:47:24] INFO —   Fetched 155,700 / 227,080
[15:47:26] INFO —   Fetched 155,800 / 227,080
[15:47:28] INFO —   Fetched 155,900 / 227,080
[15:47:30] INFO —   Fetched 156,000 / 227,080
[15:47:32] INFO —   Fetched 156,100 / 227,080
[15:47:34] INFO —   Fetched 156,200 / 227,080
[15:47:36] INFO —   Fetched 156,300 / 227,080
[15:47:39] INFO —   Fetched 156,400 / 227,080
[15:47:41] INFO —   Fetched 156,500 / 227,080
[15:47:43] INFO —   Fetched 156,600 / 227,080
[15:47:45] INFO —   Fetched 156,700 / 227,080
[15:47:47] INFO —   Fetched 156,800 / 227,080
[15:47:49] INFO —   Fetched 156,900 / 227,080
[15:47:51] INFO —   Fetched 157,000 / 227,080
[15:47:53] INFO —   Fetched 157,100 / 227,080
[15:47:55] INFO —   Fetched 157,200 / 227,080
[15:47:57] INFO —   Fetched 157,300 / 227,080
[15:47:59] INFO —   Fetched 157,400 / 227,080
[15:48:01] INFO —   Fetched 157,500 / 227,080
[15:48:03] INFO —   Fetched 157,600 / 227,080
[15:48:05] INFO —   Fetched 157,700 / 227,080
[15:48:07] INFO —   Fetched 157,800 / 227,080
[15:48:09] INFO —   Fetched 157,900 / 227,080
[15:48:11] INFO —   Fetched 158,000 / 227,080
[15:48:13] INFO —   Fetched 158,100 / 227,080
[15:48:15] INFO —   Fetched 158,200 / 227,080
[15:48:18] INFO —   Fetched 158,300 / 227,080
[15:48:20] INFO —   Fetched 158,400 / 227,080
[15:48:22] INFO —   Fetched 158,500 / 227,080
[15:48:24] INFO —   Fetched 158,600 / 227,080
[15:48:26] INFO —   Fetched 158,700 / 227,080
[15:48:28] INFO —   Fetched 158,800 / 227,080
[15:48:30] INFO —   Fetched 158,900 / 227,080
[15:48:32] INFO —   Fetched 159,000 / 227,080
[15:48:34] INFO —   Fetched 159,100 / 227,080
[15:48:36] INFO —   Fetched 159,200 / 227,080
[15:48:38] INFO —   Fetched 159,300 / 227,080
[15:48:40] INFO —   Fetched 159,400 / 227,080
[15:48:42] INFO —   Fetched 159,500 / 227,080
[15:48:44] INFO —   Fetched 159,600 / 227,080
[15:48:46] INFO —   Fetched 159,700 / 227,080
[15:48:48] INFO —   Fetched 159,800 / 227,080
[15:48:50] INFO —   Fetched 159,900 / 227,080
[15:48:53] INFO —   Fetched 160,000 / 227,080
[15:48:55] INFO —   Fetched 160,100 / 227,080
[15:48:57] INFO —   Fetched 160,200 / 227,080
[15:48:59] INFO —   Fetched 160,300 / 227,080
[15:49:01] INFO —   Fetched 160,400 / 227,080
[15:49:04] INFO —   Fetched 160,500 / 227,080
[15:49:06] INFO —   Fetched 160,600 / 227,080
[15:49:08] INFO —   Fetched 160,700 / 227,080
[15:49:10] INFO —   Fetched 160,800 / 227,080
[15:49:12] INFO —   Fetched 160,900 / 227,080
[15:49:14] INFO —   Fetched 161,000 / 227,080
[15:49:17] INFO —   Fetched 161,100 / 227,080
[15:49:19] INFO —   Fetched 161,200 / 227,080
[15:49:21] INFO —   Fetched 161,300 / 227,080
[15:49:23] INFO —   Fetched 161,400 / 227,080
[15:49:25] INFO —   Fetched 161,500 / 227,080
[15:49:27] INFO —   Fetched 161,600 / 227,080
[15:49:29] INFO —   Fetched 161,700 / 227,080
[15:49:31] INFO —   Fetched 161,800 / 227,080
[15:49:33] INFO —   Fetched 161,900 / 227,080
[15:49:35] INFO —   Fetched 162,000 / 227,080
[15:49:37] INFO —   Fetched 162,100 / 227,080
[15:49:39] INFO —   Fetched 162,200 / 227,080
[15:49:41] INFO —   Fetched 162,300 / 227,080
[15:49:43] INFO —   Fetched 162,400 / 227,080
[15:49:46] INFO —   Fetched 162,500 / 227,080
[15:49:48] INFO —   Fetched 162,600 / 227,080
[15:49:50] INFO —   Fetched 162,700 / 227,080
[15:49:52] INFO —   Fetched 162,800 / 227,080
[15:49:54] INFO —   Fetched 162,900 / 227,080
[15:49:56] INFO —   Fetched 163,000 / 227,080
[15:49:58] INFO —   Fetched 163,100 / 227,080
[15:50:00] INFO —   Fetched 163,200 / 227,080
[15:50:02] INFO —   Fetched 163,300 / 227,080
[15:50:04] INFO —   Fetched 163,400 / 227,080
[15:50:06] INFO —   Fetched 163,500 / 227,080
[15:50:08] INFO —   Fetched 163,600 / 227,080
[15:50:10] INFO —   Fetched 163,700 / 227,080
[15:50:12] INFO —   Fetched 163,800 / 227,080
[15:50:15] INFO —   Fetched 163,900 / 227,080
[15:50:18] INFO —   Fetched 164,000 / 227,080
[15:50:20] INFO —   Fetched 164,100 / 227,080
[15:50:23] INFO —   Fetched 164,200 / 227,080
[15:50:25] INFO —   Fetched 164,300 / 227,080
[15:50:27] INFO —   Fetched 164,400 / 227,080
[15:50:29] INFO —   Fetched 164,500 / 227,080
[15:50:31] INFO —   Fetched 164,600 / 227,080
[15:50:33] INFO —   Fetched 164,700 / 227,080
[15:50:35] INFO —   Fetched 164,800 / 227,080
[15:50:37] INFO —   Fetched 164,900 / 227,080
[15:50:39] INFO —   Fetched 165,000 / 227,080
[15:50:41] INFO —   Fetched 165,100 / 227,080
[15:50:43] INFO —   Fetched 165,200 / 227,080
[15:50:45] INFO —   Fetched 165,300 / 227,080
[15:50:47] INFO —   Fetched 165,400 / 227,080
[15:50:49] INFO —   Fetched 165,500 / 227,080
[15:50:52] INFO —   Fetched 165,600 / 227,080
[15:50:54] INFO —   Fetched 165,700 / 227,080
[15:50:56] INFO —   Fetched 165,800 / 227,080
[15:50:58] INFO —   Fetched 165,900 / 227,080
[15:51:00] INFO —   Fetched 166,000 / 227,080
[15:51:02] INFO —   Fetched 166,100 / 227,080
[15:51:04] INFO —   Fetched 166,200 / 227,080
[15:51:06] INFO —   Fetched 166,300 / 227,080
[15:51:08] INFO —   Fetched 166,400 / 227,080
[15:51:10] INFO —   Fetched 166,500 / 227,080
[15:51:13] INFO —   Fetched 166,600 / 227,080
[15:51:15] INFO —   Fetched 166,700 / 227,080
[15:51:17] INFO —   Fetched 166,800 / 227,080
[15:51:19] INFO —   Fetched 166,900 / 227,080
[15:51:21] INFO —   Fetched 167,000 / 227,080
[15:51:23] INFO —   Fetched 167,100 / 227,080
[15:51:25] INFO —   Fetched 167,200 / 227,080
[15:51:27] INFO —   Fetched 167,300 / 227,080
[15:51:29] INFO —   Fetched 167,400 / 227,080
[15:51:31] INFO —   Fetched 167,500 / 227,080
[15:51:33] INFO —   Fetched 167,600 / 227,080
[15:51:36] INFO —   Fetched 167,700 / 227,080
[15:51:38] INFO —   Fetched 167,800 / 227,080
[15:51:40] INFO —   Fetched 167,900 / 227,080
[15:51:42] INFO —   Fetched 168,000 / 227,080
[15:51:44] INFO —   Fetched 168,100 / 227,080
[15:51:49] INFO —   Fetched 168,200 / 227,080
[15:51:51] INFO —   Fetched 168,300 / 227,080
[15:51:53] INFO —   Fetched 168,400 / 227,080
[15:51:55] INFO —   Fetched 168,500 / 227,080
[15:51:57] INFO —   Fetched 168,600 / 227,080
[15:51:59] INFO —   Fetched 168,700 / 227,080
[15:52:01] INFO —   Fetched 168,800 / 227,080
[15:52:03] INFO —   Fetched 168,900 / 227,080
[15:52:05] INFO —   Fetched 169,000 / 227,080
[15:52:07] INFO —   Fetched 169,100 / 227,080
[15:52:10] INFO —   Fetched 169,200 / 227,080
[15:52:12] INFO —   Fetched 169,300 / 227,080
[15:52:14] INFO —   Fetched 169,400 / 227,080
[15:52:16] INFO —   Fetched 169,500 / 227,080
[15:52:18] INFO —   Fetched 169,600 / 227,080
[15:52:20] INFO —   Fetched 169,700 / 227,080
[15:52:22] INFO —   Fetched 169,800 / 227,080
[15:52:24] INFO —   Fetched 169,900 / 227,080
[15:52:26] INFO —   Fetched 170,000 / 227,080
[15:52:29] INFO —   Fetched 170,100 / 227,080
[15:52:31] INFO —   Fetched 170,200 / 227,080
[15:52:33] INFO —   Fetched 170,300 / 227,080
[15:52:35] INFO —   Fetched 170,400 / 227,080
[15:52:37] INFO —   Fetched 170,500 / 227,080
[15:52:39] INFO —   Fetched 170,600 / 227,080
[15:52:41] INFO —   Fetched 170,700 / 227,080
[15:52:43] INFO —   Fetched 170,800 / 227,080
[15:52:45] INFO —   Fetched 170,900 / 227,080
[15:52:48] INFO —   Fetched 171,000 / 227,080
[15:52:50] INFO —   Fetched 171,100 / 227,080
[15:52:52] INFO —   Fetched 171,200 / 227,080
[15:52:54] INFO —   Fetched 171,300 / 227,080
[15:52:56] INFO —   Fetched 171,400 / 227,080
[15:52:58] INFO —   Fetched 171,500 / 227,080
[15:53:00] INFO —   Fetched 171,600 / 227,080
[15:53:02] INFO —   Fetched 171,700 / 227,080
[15:53:04] INFO —   Fetched 171,800 / 227,080
[15:53:06] INFO —   Fetched 171,900 / 227,080
[15:53:09] INFO —   Fetched 172,000 / 227,080
[15:53:11] INFO —   Fetched 172,100 / 227,080
[15:53:13] INFO —   Fetched 172,200 / 227,080
[15:53:15] INFO —   Fetched 172,300 / 227,080
[15:53:17] INFO —   Fetched 172,400 / 227,080
[15:53:19] INFO —   Fetched 172,500 / 227,080
[15:53:21] INFO —   Fetched 172,600 / 227,080
[15:53:23] INFO —   Fetched 172,700 / 227,080
[15:53:26] INFO —   Fetched 172,800 / 227,080
[15:53:28] INFO —   Fetched 172,900 / 227,080
[15:53:31] INFO —   Fetched 173,000 / 227,080
[15:53:33] INFO —   Fetched 173,100 / 227,080
[15:53:35] INFO —   Fetched 173,200 / 227,080
[15:53:37] INFO —   Fetched 173,300 / 227,080
[15:53:39] INFO —   Fetched 173,400 / 227,080
[15:53:41] INFO —   Fetched 173,500 / 227,080
[15:53:43] INFO —   Fetched 173,600 / 227,080
[15:53:45] INFO —   Fetched 173,700 / 227,080
[15:53:47] INFO —   Fetched 173,800 / 227,080
[15:53:50] INFO —   Fetched 173,900 / 227,080
[15:53:52] INFO —   Fetched 174,000 / 227,080
[15:53:54] INFO —   Fetched 174,100 / 227,080
[15:53:56] INFO —   Fetched 174,200 / 227,080
[15:53:58] INFO —   Fetched 174,300 / 227,080
[15:54:00] INFO —   Fetched 174,400 / 227,080
[15:54:02] INFO —   Fetched 174,500 / 227,080
[15:54:05] INFO —   Fetched 174,600 / 227,080
[15:54:07] INFO —   Fetched 174,700 / 227,080
[15:54:09] INFO —   Fetched 174,800 / 227,080
[15:54:11] INFO —   Fetched 174,900 / 227,080
[15:54:13] INFO —   Fetched 175,000 / 227,080
[15:54:15] INFO —   Fetched 175,100 / 227,080
[15:54:17] INFO —   Fetched 175,200 / 227,080
[15:54:19] INFO —   Fetched 175,300 / 227,080
[15:54:22] INFO —   Fetched 175,400 / 227,080
[15:54:24] INFO —   Fetched 175,500 / 227,080
[15:54:26] INFO —   Fetched 175,600 / 227,080
[15:54:28] INFO —   Fetched 175,700 / 227,080
[15:54:30] INFO —   Fetched 175,800 / 227,080
[15:54:32] INFO —   Fetched 175,900 / 227,080
[15:54:34] INFO —   Fetched 176,000 / 227,080
[15:54:36] INFO —   Fetched 176,100 / 227,080
[15:54:39] INFO —   Fetched 176,200 / 227,080
[15:54:41] INFO —   Fetched 176,300 / 227,080
[15:54:43] INFO —   Fetched 176,400 / 227,080
[15:54:45] INFO —   Fetched 176,500 / 227,080
[15:54:47] INFO —   Fetched 176,600 / 227,080
[15:54:49] INFO —   Fetched 176,700 / 227,080
[15:54:51] INFO —   Fetched 176,800 / 227,080
[15:54:53] INFO —   Fetched 176,900 / 227,080
[15:54:57] INFO —   Fetched 177,000 / 227,080
[15:54:59] INFO —   Fetched 177,100 / 227,080
[15:55:02] INFO —   Fetched 177,200 / 227,080
[15:55:04] INFO —   Fetched 177,300 / 227,080
[15:55:06] INFO —   Fetched 177,400 / 227,080
[15:55:08] INFO —   Fetched 177,500 / 227,080
[15:55:10] INFO —   Fetched 177,600 / 227,080
[15:55:12] INFO —   Fetched 177,700 / 227,080
[15:55:14] INFO —   Fetched 177,800 / 227,080
[15:55:16] INFO —   Fetched 177,900 / 227,080
[15:55:19] INFO —   Fetched 178,000 / 227,080
[15:55:21] INFO —   Fetched 178,100 / 227,080
[15:55:23] INFO —   Fetched 178,200 / 227,080
[15:55:25] INFO —   Fetched 178,300 / 227,080
[15:55:27] INFO —   Fetched 178,400 / 227,080
[15:55:29] INFO —   Fetched 178,500 / 227,080
[15:55:31] INFO —   Fetched 178,600 / 227,080
[15:55:34] INFO —   Fetched 178,700 / 227,080
[15:55:36] INFO —   Fetched 178,800 / 227,080
[15:55:38] INFO —   Fetched 178,900 / 227,080
[15:55:40] INFO —   Fetched 179,000 / 227,080
[15:55:42] INFO —   Fetched 179,100 / 227,080
[15:55:44] INFO —   Fetched 179,200 / 227,080
[15:55:46] INFO —   Fetched 179,300 / 227,080
[15:55:48] INFO —   Fetched 179,400 / 227,080
[15:55:51] INFO —   Fetched 179,500 / 227,080
[15:55:53] INFO —   Fetched 179,600 / 227,080
[15:55:55] INFO —   Fetched 179,700 / 227,080
[15:55:57] INFO —   Fetched 179,800 / 227,080
[15:55:59] INFO —   Fetched 179,900 / 227,080
[15:56:01] INFO —   Fetched 180,000 / 227,080
[15:56:03] INFO —   Fetched 180,100 / 227,080
[15:56:05] INFO —   Fetched 180,200 / 227,080
[15:56:07] INFO —   Fetched 180,300 / 227,080
[15:56:09] INFO —   Fetched 180,400 / 227,080
[15:56:11] INFO —   Fetched 180,500 / 227,080
[15:56:13] INFO —   Fetched 180,600 / 227,080
[15:56:15] INFO —   Fetched 180,700 / 227,080
[15:56:17] INFO —   Fetched 180,800 / 227,080
[15:56:19] INFO —   Fetched 180,900 / 227,080
[15:56:21] INFO —   Fetched 181,000 / 227,080
[15:56:24] INFO —   Fetched 181,100 / 227,080
[15:56:26] INFO —   Fetched 181,200 / 227,080
[15:56:28] INFO —   Fetched 181,300 / 227,080
[15:56:30] INFO —   Fetched 181,400 / 227,080
[15:56:32] INFO —   Fetched 181,500 / 227,080
[15:56:34] INFO —   Fetched 181,600 / 227,080
[15:56:36] INFO —   Fetched 181,700 / 227,080
[15:56:38] INFO —   Fetched 181,800 / 227,080
[15:56:40] INFO —   Fetched 181,900 / 227,080
[15:56:42] INFO —   Fetched 182,000 / 227,080
[15:56:44] INFO —   Fetched 182,100 / 227,080
[15:56:46] INFO —   Fetched 182,200 / 227,080
[15:56:48] INFO —   Fetched 182,300 / 227,080
[15:56:50] INFO —   Fetched 182,400 / 227,080
[15:56:52] INFO —   Fetched 182,500 / 227,080
[15:56:54] INFO —   Fetched 182,600 / 227,080
[15:56:56] INFO —   Fetched 182,700 / 227,080
[15:56:58] INFO —   Fetched 182,800 / 227,080
[15:57:00] INFO —   Fetched 182,900 / 227,080
[15:57:03] INFO —   Fetched 183,000 / 227,080
[15:57:05] INFO —   Fetched 183,100 / 227,080
[15:57:07] INFO —   Fetched 183,200 / 227,080
[15:57:09] INFO —   Fetched 183,300 / 227,080
[15:57:11] INFO —   Fetched 183,400 / 227,080
[15:57:13] INFO —   Fetched 183,500 / 227,080
[15:57:15] INFO —   Fetched 183,600 / 227,080
[15:57:17] INFO —   Fetched 183,700 / 227,080
[15:57:19] INFO —   Fetched 183,800 / 227,080
[15:57:21] INFO —   Fetched 183,900 / 227,080
[15:57:23] INFO —   Fetched 184,000 / 227,080
[15:57:25] INFO —   Fetched 184,100 / 227,080
[15:57:27] INFO —   Fetched 184,200 / 227,080
[15:57:29] INFO —   Fetched 184,300 / 227,080
[15:57:31] INFO —   Fetched 184,400 / 227,080
[15:57:33] INFO —   Fetched 184,500 / 227,080
[15:57:35] INFO —   Fetched 184,600 / 227,080
[15:57:37] INFO —   Fetched 184,700 / 227,080
[15:57:40] INFO —   Fetched 184,800 / 227,080
[15:57:42] INFO —   Fetched 184,900 / 227,080
[15:57:44] INFO —   Fetched 185,000 / 227,080
[15:57:46] INFO —   Fetched 185,100 / 227,080
[15:57:48] INFO —   Fetched 185,200 / 227,080
[15:57:50] INFO —   Fetched 185,300 / 227,080
[15:57:52] INFO —   Fetched 185,400 / 227,080
[15:57:54] INFO —   Fetched 185,500 / 227,080
[15:57:56] INFO —   Fetched 185,600 / 227,080
[15:57:58] INFO —   Fetched 185,700 / 227,080
[15:58:00] INFO —   Fetched 185,800 / 227,080
[15:58:02] INFO —   Fetched 185,900 / 227,080
[15:58:04] INFO —   Fetched 186,000 / 227,080
[15:58:06] INFO —   Fetched 186,100 / 227,080
[15:58:09] INFO —   Fetched 186,200 / 227,080
[15:58:11] INFO —   Fetched 186,300 / 227,080
[15:58:13] INFO —   Fetched 186,400 / 227,080
[15:58:15] INFO —   Fetched 186,500 / 227,080
[15:58:17] INFO —   Fetched 186,600 / 227,080
[15:58:19] INFO —   Fetched 186,700 / 227,080
[15:58:21] INFO —   Fetched 186,800 / 227,080
[15:58:23] INFO —   Fetched 186,900 / 227,080
[15:58:25] INFO —   Fetched 187,000 / 227,080
[15:58:27] INFO —   Fetched 187,100 / 227,080
[15:58:29] INFO —   Fetched 187,200 / 227,080
[15:58:31] INFO —   Fetched 187,300 / 227,080
[15:58:33] INFO —   Fetched 187,400 / 227,080
[15:58:35] INFO —   Fetched 187,500 / 227,080
[15:58:37] INFO —   Fetched 187,600 / 227,080
[15:58:39] INFO —   Fetched 187,700 / 227,080
[15:58:41] INFO —   Fetched 187,800 / 227,080
[15:58:43] INFO —   Fetched 187,900 / 227,080
[15:58:45] INFO —   Fetched 188,000 / 227,080
[15:58:47] INFO —   Fetched 188,100 / 227,080
[15:58:49] INFO —   Fetched 188,200 / 227,080
[15:58:51] INFO —   Fetched 188,300 / 227,080
[15:58:53] INFO —   Fetched 188,400 / 227,080
[15:58:55] INFO —   Fetched 188,500 / 227,080
[15:58:58] INFO —   Fetched 188,600 / 227,080
[15:59:00] INFO —   Fetched 188,700 / 227,080
[15:59:02] INFO —   Fetched 188,800 / 227,080
[15:59:04] INFO —   Fetched 188,900 / 227,080
[15:59:06] INFO —   Fetched 189,000 / 227,080
[15:59:08] INFO —   Fetched 189,100 / 227,080
[15:59:10] INFO —   Fetched 189,200 / 227,080
[15:59:12] INFO —   Fetched 189,300 / 227,080
[15:59:14] INFO —   Fetched 189,400 / 227,080
[15:59:16] INFO —   Fetched 189,500 / 227,080
[15:59:19] INFO —   Fetched 189,600 / 227,080
[15:59:21] INFO —   Fetched 189,700 / 227,080
[15:59:23] INFO —   Fetched 189,800 / 227,080
[15:59:25] INFO —   Fetched 189,900 / 227,080
[15:59:27] INFO —   Fetched 190,000 / 227,080
[15:59:29] INFO —   Fetched 190,100 / 227,080
[15:59:31] INFO —   Fetched 190,200 / 227,080
[15:59:34] INFO —   Fetched 190,300 / 227,080
[15:59:36] INFO —   Fetched 190,400 / 227,080
[15:59:38] INFO —   Fetched 190,500 / 227,080
[15:59:40] INFO —   Fetched 190,600 / 227,080
[15:59:42] INFO —   Fetched 190,700 / 227,080
[15:59:44] INFO —   Fetched 190,800 / 227,080
[15:59:46] INFO —   Fetched 190,900 / 227,080
[15:59:48] INFO —   Fetched 191,000 / 227,080
[15:59:50] INFO —   Fetched 191,100 / 227,080
[15:59:52] INFO —   Fetched 191,200 / 227,080
[15:59:54] INFO —   Fetched 191,300 / 227,080
[15:59:56] INFO —   Fetched 191,400 / 227,080
[15:59:58] INFO —   Fetched 191,500 / 227,080
[16:00:04] INFO —   Fetched 191,600 / 227,080
[16:00:06] INFO —   Fetched 191,700 / 227,080
[16:00:08] INFO —   Fetched 191,800 / 227,080
[16:00:10] INFO —   Fetched 191,900 / 227,080
[16:00:12] INFO —   Fetched 192,000 / 227,080
[16:00:14] INFO —   Fetched 192,100 / 227,080
[16:00:16] INFO —   Fetched 192,200 / 227,080
[16:00:18] INFO —   Fetched 192,300 / 227,080
[16:00:20] INFO —   Fetched 192,400 / 227,080
[16:00:22] INFO —   Fetched 192,500 / 227,080
[16:00:25] INFO —   Fetched 192,600 / 227,080
[16:00:27] INFO —   Fetched 192,700 / 227,080
[16:00:29] INFO —   Fetched 192,800 / 227,080
[16:00:31] INFO —   Fetched 192,900 / 227,080
[16:00:33] INFO —   Fetched 193,000 / 227,080
[16:00:35] INFO —   Fetched 193,100 / 227,080
[16:00:37] INFO —   Fetched 193,200 / 227,080
[16:00:39] INFO —   Fetched 193,300 / 227,080
[16:00:41] INFO —   Fetched 193,400 / 227,080
[16:00:44] INFO —   Fetched 193,500 / 227,080
[16:00:46] INFO —   Fetched 193,600 / 227,080
[16:00:48] INFO —   Fetched 193,700 / 227,080
[16:00:50] INFO —   Fetched 193,800 / 227,080
[16:00:55] WARNING —   Page error at offset 193800 attempt 1/3: Expecting value: line 1 column 1 (char 0)
[16:01:01] INFO —   Fetched 193,900 / 227,080
[16:01:04] INFO —   Fetched 194,000 / 227,080
[16:01:06] INFO —   Fetched 194,100 / 227,080
[16:01:08] INFO —   Fetched 194,200 / 227,080
[16:01:10] INFO —   Fetched 194,300 / 227,080
[16:01:12] INFO —   Fetched 194,400 / 227,080
[16:01:14] INFO —   Fetched 194,500 / 227,080
[16:01:16] INFO —   Fetched 194,600 / 227,080
[16:01:18] INFO —   Fetched 194,700 / 227,080
[16:01:20] INFO —   Fetched 194,800 / 227,080
[16:01:22] INFO —   Fetched 194,900 / 227,080
[16:01:24] INFO —   Fetched 195,000 / 227,080
[16:01:26] INFO —   Fetched 195,100 / 227,080
[16:01:28] INFO —   Fetched 195,200 / 227,080
[16:01:30] INFO —   Fetched 195,300 / 227,080
[16:01:33] INFO —   Fetched 195,400 / 227,080
[16:01:35] INFO —   Fetched 195,500 / 227,080
[16:01:37] INFO —   Fetched 195,600 / 227,080
